rosbag_timestamp,timestamp,idx01_left_hip_roll_position,idx02_left_hip_yaw_position,idx03_left_hip_pitch_position,idx04_left_tarsus_position,idx05_left_toe_pitch_position,idx06_left_toe_roll_position,idx07_right_hip_roll_position,idx08_right_hip_yaw_position,idx09_right_hip_pitch_position,idx10_right_tarsus_position,idx11_right_toe_pitch_position,idx12_right_toe_roll_position,idx13_left_arm_joint1_position,idx14_left_arm_joint2_position,idx15_left_arm_joint3_position,idx16_left_arm_joint4_position,idx17_left_arm_joint5_position,idx18_left_arm_joint6_position,idx19_left_arm_joint7_position,idx20_right_arm_joint1_position,idx21_right_arm_joint2_position,idx22_right_arm_joint3_position,idx23_right_arm_joint4_position,idx24_right_arm_joint5_position,idx25_right_arm_joint6_position,idx26_right_arm_joint7_position,idx01_left_hip_roll_velocity,idx02_left_hip_yaw_velocity,idx03_left_hip_pitch_velocity,idx04_left_tarsus_velocity,idx05_left_toe_pitch_velocity,idx06_left_toe_roll_velocity,idx07_right_hip_roll_velocity,idx08_right_hip_yaw_velocity,idx09_right_hip_pitch_velocity,idx10_right_tarsus_velocity,idx11_right_toe_pitch_velocity,idx12_right_toe_roll_velocity,idx13_left_arm_joint1_velocity,idx14_left_arm_joint2_velocity,idx15_left_arm_joint3_velocity,idx16_left_arm_joint4_velocity,idx17_left_arm_joint5_velocity,idx18_left_arm_joint6_velocity,idx19_left_arm_joint7_velocity,idx20_right_arm_joint1_velocity,idx21_right_arm_joint2_velocity,idx22_right_arm_joint3_velocity,idx23_right_arm_joint4_velocity,idx24_right_arm_joint5_velocity,idx25_right_arm_joint6_velocity,idx26_right_arm_joint7_velocity,idx01_left_hip_roll_effort,idx02_left_hip_yaw_effort,idx03_left_hip_pitch_effort,idx04_left_tarsus_effort,idx05_left_toe_pitch_effort,idx06_left_toe_roll_effort,idx07_right_hip_roll_effort,idx08_right_hip_yaw_effort,idx09_right_hip_pitch_effort,idx10_right_tarsus_effort,idx11_right_toe_pitch_effort,idx12_right_toe_roll_effort,idx13_left_arm_joint1_effort,idx14_left_arm_joint2_effort,idx15_left_arm_joint3_effort,idx16_left_arm_joint4_effort,idx17_left_arm_joint5_effort,idx18_left_arm_joint6_effort,idx19_left_arm_joint7_effort,idx20_right_arm_joint1_effort,idx21_right_arm_joint2_effort,idx22_right_arm_joint3_effort,idx23_right_arm_joint4_effort,idx24_right_arm_joint5_effort,idx25_right_arm_joint6_effort,idx26_right_arm_joint7_effort
239884933,0.2399907112121582,0.0007398769799717,-0.0038082867922464,-0.5090924953606627,1.1258056160231311,-0.2035671091067847,0.00358426552105,0.0249045602717095,-0.0014851168250034,-0.1794592547422376,0.3056141303513727,-0.1295292090199118,-0.030919749954993,-0.0187601535093663,1.3160291761705636,0.0002988243247168,-0.1576680413751789,1.5708248287804394,-0.0177217475738026,0.0172934765039162,0.0852550025374928,-1.3120266355809806,8.219562415497954e-05,0.1572135798601782,1.5708016324374696,0.0095470217537064,-0.0155947474653817,-0.0916768360684244,-0.0034393502387167,-1.0465594990385068,-1.716047286965458,0.6012967773551231,0.021305964398122,-0.1597380488436046,0.1359071951009001,1.0593520655152355,-0.9071371864450796,-0.158120854891334,-0.0119800237734598,-1.7478785758010529,-0.0303753846021963,-0.0002530240023226,0.3849235092165613,-0.0002832101330798,-0.00047810713382,0.0022160569635764,2.2052814397059373,0.0074274989518264,0.0006513892731763,1.0192707216094683,0.0012356150484654,-0.0003205577346489,-0.0002168872010401,5.740263456806476,2.3321860725590238,-0.5175583146636393,-7.171093156925142,1.9567794835902483,0.0501163759878036,-44.54240981184931,-32.43502865766911,-10.948729666308315,-45.07377252532364,-14.984126210266606,-16.422151435226695,-11.26022057993636,-6.029176170563687,-0.2988243247168475,1.6320536553067768,-0.0285287804395011,7.0133472093042375,0.974314916836688,21.27373781414788,2.02663558098061,-0.0821956241549795,9.773933137009436,-0.005332437469633,-5.238005177471685,-1.96263828927734
241920473,0.24199843406677246,0.0005402443810841,-0.0037999813599303,-0.5110606104694543,1.122095488959605,-0.2023920670868984,0.003618252276238,0.0245585844055513,-0.0011907428629433,-0.1773167417073687,0.3037737887218484,-0.1298191583934567,-0.0309445185976586,-0.0221671643852523,1.315960251789028,0.0003033928625477,-0.1568716799538407,1.5708255198993253,-0.0178904229605768,0.0173090673272964,0.0896276939419335,-1.3120049925925887,7.761772523124519e-05,0.159189509180263,1.5708025609837004,0.0095450503675804,-0.0151087547728169,-0.1033726880388059,0.0074492434655104,-0.9647434039639294,-1.8984957291269984,0.5825153139945052,0.0181318707867192,-0.178413054306177,0.151907752390251,1.07485926618092,-0.9237065517627118,-0.1408225297151517,-0.0122995294337586,-1.6862476192305875,-0.0355328241811237,0.0029984665220287,0.4026085334947396,0.0005442832944053,-0.0021535750562013,0.0007845898450022,2.177261979494342,0.0124332545507083,-0.0032818967931487,0.9766978359196524,0.0001642479942674,-0.0073467581541724,-0.0072775085972032,5.82469495451377,2.298440585245242,-0.6148318633527872,-5.077726107818684,1.9406912950409123,0.0492360534646661,-44.40405792193588,-32.521298944604965,-11.470275477276193,-44.55291180960488,-14.998297100255195,-16.416622901318437,-7.853209803172749,-5.960251789028007,-0.303392862547742,0.8356917187628028,-0.0292198993251986,7.045754913080746,0.9491017512580354,16.901046761447944,2.0049925925886782,-0.0776177252312451,7.79800436829052,-0.0062609837004856,-5.125482677508215,-1.8507830093232596
243901463,0.24399757385253906,0.0003030843748721,-0.0037593950837139,-0.5128433160624204,1.117963999030224,-0.2012432861733768,0.0036511037066679,0.0241600701984465,-0.0008519067589291,-0.1751286703947053,0.3018830709861456,-0.1300763589936662,-0.0309687144256769,-0.025413739786665,1.315887006022047,0.0003123001749573,-0.156042814536602,1.5708276476277974,-0.0180719994791363,0.0175466730723063,0.093897436830434,-1.311966916476376,6.50416873441416e-05,0.1610653730635712,1.5708010501824126,0.0095122462030847,-0.0140776420722201,-0.1246188050771349,0.024629990642276,-0.8522789000961911,-2.15436200645071,0.5772982392448014,0.0195562201816736,-0.2069191372779645,0.1749963887418502,1.107179809892755,-0.962472756594558,-0.1238467152628271,-0.0121051905204484,-1.601108038975323,-0.0362491377535377,0.0047817950457286,0.4187036008569743,0.001202997794291,-0.0050575609091785,-0.0018887658386395,2.118544590719785,0.0211724461049496,-0.007355950067949,0.9234120775009136,-0.0010112241323566,-0.0137713726594002,-0.0129449070447808,5.86080365563368,1.7915981097426812,1.8676789249203587,-14.98458047622024,1.9414689648268777,0.0740995548236305,-44.10222815364926,-33.44708952650977,-12.23444525763409,-46.40700229100115,-13.721281704552934,-17.03762743335055,-24.326017534261087,-5.887006022046762,-0.3123001749573571,0.7871004720461485,-0.0313476277974587,7.131633154032071,0.9729505079945668,34.206771980945035,1.9669164763761275,-0.0650416873441415,12.155768710226198,-0.0047501824126356,-4.881859925333451,-1.6183505057451917
245892874,0.24599170684814453,0.0001215771865122,-0.0037833378977079,-0.5143213048945525,1.1131933772524458,-0.2000867172285176,0.0037010319991873,0.0238026095650252,-0.0005605011115552,-0.1728786256145084,0.2998834745107433,-0.1302910916664015,-0.0309917341539946,-0.0289243119209867,1.3157862990094786,0.0002719678800779,-0.1557107224850866,1.5708215909523633,-0.0181237353443597,0.0182600749871018,0.0983362543181894,-1.3119558052141131,8.500355915557048e-05,0.162773926382641,1.5708017942211578,0.009456331396439,-0.0135916588417986,-0.0821895091556839,-0.0215230636190269,-0.7036919989249517,-2.4577209389734263,0.5784560250676043,0.0285788346964369,-0.171829785056349,0.138063369088236,1.1303702972785892,-1.010273382405714,-0.102101730046876,-0.011221204155519,-1.7899074362311134,-0.0547028369021383,-0.0191624915295564,0.1149758486508047,-0.0031190506418321,-0.0075805627324286,-0.0073800680039184,2.2451841224988685,0.0011751881018114,0.010063370768833,0.8373378179804003,0.0007246956003338,-0.0041316445426851,-0.0034603133326647,5.672253110513214,1.9331698383458,1.2717552843193474,-11.811531157450048,1.944178697449304,0.0773643707950003,-44.23120503241257,-33.374173201707535,-12.823597137988465,-45.63248668573456,-13.731270661168455,-17.036751649171983,-20.81544556286216,-5.7862990094786255,-0.2719678800779599,0.4550079119900374,-0.0252909523633206,7.3052049974797875,1.128843926535361,29.76795491279545,1.9558052141130704,-0.0850035591555704,10.447215958542929,-0.00549422115796,-4.760130488390137,-1.51571012851408
247933381,0.24799799919128418,-1.5702764617873147e-05,-0.0038597935812823,-0.515544694835938,1.1078961699798398,-0.1989331886676727,0.0037577513108238,0.0234775247534673,-0.0003094378085774,-0.1705920189384621,0.2978178156819069,-0.1304662861287533,-0.0310119826503092,-0.0325839265187931,1.3156589311242373,0.0002524599172337,-0.1555690950077347,1.570818906524238,-0.0181189550997761,0.0184175839244537,0.1029080476342583,-1.311968290139229,9.547498818517108e-05,0.1643909445390534,1.57080294408004,0.00944179585331,-0.0134324928158107,-0.0658351726278796,-0.0420857117003752,-0.5832499367630681,-2.7079457012256207,0.5756094126080271,0.0304662696027557,-0.1610913421491357,0.1229081066695217,1.1471083317153516,-1.0390295873626985,-0.0829886559818216,-0.009677808310409,-1.834987833976015,-0.066040576158538,-0.0068648006126263,0.0681858174514576,-0.0007567467343111,6.775231499215554e-05,7.58043644890653e-05,2.294153701757286,-0.0078261082719809,0.0035458792767172,0.8014911771766229,0.0004257013066543,-0.0017486858755561,-0.0015610618826634,5.608327821521103,2.0047970214545185,0.7937808996251436,-8.89457222171135,1.9053845344620053,0.0641394450963241,-44.2426362214461,-33.361345643838504,-13.381346679818318,-44.97674830869165,-13.750561872997949,-17.035803910288152,-17.15583112732739,-5.65893112423737,-0.2524599172337559,0.3133799281296774,-0.0226065242379718,7.340759658581238,1.1660303983840017,25.1961620146556,1.9682901392293388,-0.095474988185171,8.830198367249693,-0.006644080039905,-4.720906773699598,-1.4814484635289125
249945726,0.25000429153442383,-0.0001466671727437,-0.0039508376024199,-0.5165654802017748,1.1021723095548357,-0.1977960023535933,0.003810244622131,0.0231479061485652,-6.337982621178022e-05,-0.1682807855440913,0.2957162541346276,-0.1306076676201699,-0.0310281873643727,-0.0362189281850206,1.3155187139360924,0.0002499832327433,-0.1553747406400195,1.570819437102328,-0.0181508200776412,0.0180870029727853,0.1074934864027601,-1.3119844002813164,9.409871229596865e-05,0.1659686959222431,1.5708026394514103,0.0094251994555519,-0.0131732178466949,-0.0665219314417581,-0.0455150366625358,-0.488100575410299,-2.909409039426859,0.5656572865041252,0.0272242025487218,-0.1672455819471142,0.1242870516419637,1.1579866159668146,-1.0536454339098622,-0.066863585398867,-0.0075079459255227,-1.807303690377008,-0.0710422716018915,0.0001848426123975,0.1105321993836151,0.0004937141289052,0.0043228978997601,0.0050442055219668,2.288340684294883,-0.0074529273172115,-0.0019443517891739,0.7855323675021485,-0.0003491055591089,-0.0038462054596054,-0.0034998645710861,5.628786988646858,2.0269207190888885,0.4270418046758948,-6.225079560801788,1.876789589651752,0.0555677725784015,-44.169014603818944,-33.397470016463366,-13.90886306420125,-44.41209384246008,-13.771509667361356,-17.036401343056752,-13.520829622723204,-5.518713936092354,-0.2499832327433462,0.1190250559300238,-0.023137102327837,7.269865698536783,1.084253560989777,20.610723662412795,1.9844002813163115,-0.0940987122959686,7.25244754692099,-0.0063394514104402,-4.658221132777804,-1.4244275967158242
251940677,0.2520008087158203,-0.0002969936596292,-0.0040309578161905,-0.5174301711524422,1.0961116889949658,-0.1966890799682193,0.0038550224574419,0.0227867538886043,0.0002054870743602,-0.1659557490097978,0.2936029287836961,-0.1307220281333146,-0.0310392796766288,-0.0397346891619562,1.3153748583814822,0.0002553623640383,-0.1550583307404585,1.5708210905419109,-0.0182159275953817,0.0176344562050719,0.1120043445078291,-1.311988801500691,8.413287902005659e-05,0.1675225429956963,1.5708007451033126,0.0093865842295955,-0.0126065912665763,-0.0788424941360102,-0.0374617532032725,-0.415532038602482,-3.0671751506733598,0.5488683994372724,0.0232575356598877,-0.1859231970717612,0.1387948609284142,1.1636230849221392,-1.0568063844248918,-0.0542674940025633,-0.0048367041811782,-1.7388193482701788,-0.0719554483862736,0.0033138486896212,0.1743678136972297,0.0009078576217894,0.0045014589910739,0.0057180187329686,2.241471808938821,6.9154394098935e-05,-0.0058978128132798,0.7740028571393534,-0.0011494583500981,-0.0079789510484568,-0.0071983419217405,5.709932245413231,2.013176496501277,0.1645687739624577,-3.787380258904911,1.857696758901256,0.0559995851135459,-44.02867673440078,-33.47594614139708,-14.407689184791888,-43.92503561164993,-13.79018796284365,-17.038168307250086,-10.005068806765015,-5.374858381482227,-0.2553623640383972,-0.1973853460995656,-0.024790541910761,7.176484483265851,0.9686344157004964,16.099865971939465,1.9888015006911248,-0.0841328790200565,5.698601034079502,-0.0044451033127188,-4.520824848007749,-1.3002122660114426
253895301,0.25399160385131836,-0.0004894261918533,-0.0040779308873254,-0.518120213938613,1.0896690985958102,-0.1956058350453025,0.0038923990419306,0.0223716438834487,0.0005181618569874,-0.1636000932119985,0.2914617800238612,-0.1308141057376053,-0.0310450610404178,-0.0430744172328115,1.3152354917472662,0.0002645315983641,-0.1546153634919813,1.570823410127423,-0.018300196265682,0.017326439024684,0.1163716741733921,-1.31197060623503,6.698239216785792e-05,0.1690444946664877,1.5707972841757831,0.0093091931511255,-0.0116522764975965,-0.1042471568816318,-0.0166270964186907,-0.3031409121432729,-3.31140371148012,0.5449509639307812,0.0189494717255197,-0.2161251343156854,0.162510076257996,1.1909388219270978,-1.0863937460114583,-0.0426366977262099,-0.0023767245922833,-1.6452037417877965,-0.0679910950318673,0.005002289324094,0.237943207047068,0.0012646198825242,0.0021447480317417,0.0036637640688221,2.161697761986047,0.0122244246743046,-0.0096375641208031,0.7547629938428322,-0.0018920627262784,-0.012982179753591,-0.0114081472027111,5.678632557614242,2.226948020879775,4.637035370567583,-14.44161943744774,1.8330011328116087,0.0717654469185917,-43.48348867385296,-33.31625555135988,-13.9536753214581,-45.14908564209183,-12.671061591348089,-17.538632723096082,-24.61805839717892,-5.235491747266224,-0.2645315983641627,3.2426406008954416,-0.0271101274229295,7.119749403449209,0.8831147554344664,30.74957940683608,1.970606235030118,-0.0669823921678579,10.48644304011151,-0.0009841757830599,-4.287309268918916,-1.0931159395178902
255887017,0.25599193572998047,-0.0006569021193102,-0.0041569808283795,-0.5184900276035476,1.0825853109372372,-0.194510907538335,0.0039296265392984,0.0219754431024312,0.000800936184568,-0.1611806205271655,0.2892268894097909,-0.1308767639879624,-0.0310458461559325,-0.0465207555233654,1.315086256762548,0.0002380897276864,-0.1542394642599971,1.5708201865657163,-0.0183206880505233,0.0167855800555512,0.1208006409565311,-1.3119677621167063,7.611859604207054e-05,0.170542570995931,1.570795618069743,0.0091984528158942,-0.0113701140983656,-0.0786597449185874,-0.0454030064754149,-0.1483668335047924,-3.613145356165816,0.5478712875633404,0.0205837157927825,-0.1937776958545791,0.135932195010088,1.2151722511062637,-1.125983221849831,-0.0277632299842286,0.0003179575494621,-1.74094957275007,-0.0766640207519292,-0.0134290952753479,0.1823063740918631,-0.0020390772223063,0.0075043862332591,0.0073755541423012,2.2272150634460885,-0.0015450378775837,0.0051878535008367,0.7475196494512686,-0.0003521294924131,-0.0023418519533594,-0.000678731189892,5.572467368368426,2.323552243386991,3.782353631723621,-10.770994639761817,1.832901574144394,0.0782627794021646,-43.5437197646262,-33.27328257020163,-14.582970433499694,-44.38028337612777,-12.689021645973698,-17.544029651194574,-21.17172032395711,-5.086256762548146,-0.2380897276864727,2.8667408829170142,-0.0238865657165661,6.998353817225684,0.754722712524307,26.3206130960416,1.9677621167063533,-0.0761185960420705,8.988367287066609,0.0006819302566327,-4.20327000413009,-1.046891317798303
257912509,0.2579948902130127,-0.0008006987654437,-0.0042657755758786,-0.5185998919192789,1.0749944391512982,-0.1934196090543997,0.0039671947841842,0.0215971109415515,0.0010566916501614,-0.1587263401861369,0.2869414976327726,-0.1309135942368115,-0.0310407433870425,-0.0500397315827396,1.3149255629672667,0.0002204330782562,-0.1538394783865052,1.5708167267738582,-0.0182802046782462,0.0159516476993994,0.125280529672769,-1.3119792662778085,8.144305045216618e-05,0.1720321869227597,1.5707958980501069,0.009134115811746,-0.0113190890203706,-0.070882959381151,-0.0561334791793569,-0.0263701317511019,-3.8511241217306136,0.544134860695618,0.0203507432665471,-0.1888848915353088,0.126480583858447,1.2304453538819136,-1.1469036063718787,-0.0155458358188732,0.0033477754256568,-1.7609080418828091,-0.0811752605677433,-0.0072357917213415,0.2094904473292134,-0.001528289881541,0.0104429533047805,0.0096721241454947,2.240274292262409,-0.0064028645435214,0.0016416260536138,0.7440902052614099,0.0001854569612075,-0.0012651090179442,-0.0003073554465345,5.553215856814939,2.352172993801496,3.4098165713720583,-9.062033997339466,1.7924555965439848,0.080108656119999,-43.54074375216206,-33.270116365001684,-14.87971384717146,-44.04228133700945,-12.706974773094313,-17.547246810562932,-17.652744481046604,-4.925562967266615,-0.220433078256254,2.466754525372892,-0.020426773858162,6.798865429112681,0.5690691662251911,21.840724850260727,1.9792662778083925,-0.0814430504521661,7.498751934333029,0.0004019498931029,-4.1805099316627885,-1.046101596534751
259896305,0.2599940299987793,-0.0009494102607765,-0.0043751758067252,-0.5184974257689632,1.0669869406025645,-0.1923448167049572,0.0040018720304828,0.0212074936113424,0.0013149094861391,-0.1562466486708323,0.2846277236364347,-0.1309299838265733,-0.0310290648417232,-0.0535265466351603,1.3147626909098484,0.0002134906296952,-0.1533451238394097,1.570814934624985,-0.0182362951706209,0.0151144150448151,0.1297213909645009,-1.3119881893644847,7.868896808039363e-05,0.1735147120973944,1.5707958560925128,0.0090884317441008,-0.0110530573089222,-0.0762507792026697,-0.0533885377114618,0.0723993355068913,-4.044915209633074,0.5336248217674334,0.0184114279825228,-0.1976480375285536,0.1310899700814185,1.241104921547242,-1.157258414769888,-0.0061486349780654,0.0067044659462303,-1.7345648784531766,-0.0813506865848001,-0.0024299292260685,0.2599435781572944,-0.0007068995562573,0.0096484157984453,0.0089196514055291,2.2107439105050126,-0.0031776502290058,-0.0022643913438383,0.7403089458875877,-0.000130484727648,-0.0043845239244097,-0.0036402025051464,5.5984485981794485,2.3758741842800712,2.459236250736642,-4.316964191862965,1.7775413440144243,0.078869045358088,-43.4245346224148,-33.325572424619864,-15.725360827412205,-43.14954055554899,-12.71629190257861,-17.549303526216512,-14.16592964422449,-4.762690909848516,-0.2134906296952667,1.972399496159511,-0.0186346249849975,6.598026637403264,0.383235391692632,17.399864027105906,1.9881893644846969,-0.0786889680803936,6.016227331499408,0.0004439074871243,-4.111296965522433,-0.9924871814463668
261939550,0.2620065212249756,-0.001122162998798,-0.0044648640347343,-0.5182513757635404,1.0586998860462984,-0.1913079340017118,0.0040324309976006,0.0207848629038881,0.0016005700658158,-0.1537628166240133,0.2823222196476458,-0.1309339420317875,-0.0310104378780114,-0.0569127716269238,1.3146031023702385,0.0002132972275986,-0.1527522701724567,1.5708145694381246,-0.0181984571063616,0.0144961661165648,0.1340515966298364,-1.3119805779745997,6.924465230190387e-05,0.1749844216215814,1.5707947279669467,0.0090415890062298,-0.010411952030833,-0.0903985697040778,-0.0413203565845248,0.1378582137692532,-4.172396641179303,0.5126484016270549,0.0162470504739871,-0.216651614922571,0.1476461505816577,1.2417183794260616,-1.1503627911386722,-0.0009328644991051,0.0102306281008041,-1.6771171540784775,-0.0790944910670943,0.0005682923857833,0.3079029612942028,-1.2602063707242294e-05,0.0066059278113992,0.0059856045232909,2.147343071937017,0.0066084033193049,-0.0054979848488513,0.7325013639309201,-0.0007249528106182,-0.0090045949658829,-0.0081610262090068,5.639671585634432,2.367100008704559,2.222843155525944,-2.923540512368998,1.7467864518875884,0.0792421853887405,-43.35610206536944,-33.36428767744304,-15.979836035965088,-42.91023001190378,-12.740231642013915,-17.55680522801571,-10.77970486719814,-4.603102370238275,-0.2132972275986395,1.37954534901516,-0.0182694381246619,6.4487920879785126,0.2469302935314683,13.06965882847507,1.980577974599555,-0.0692446523019038,4.546518376828516,0.0015720330532076,-3.955295605179688,-0.8524769387245812
263901419,0.2639913558959961,-0.0013410391968142,-0.0045120721795492,-0.5178347785145722,1.0500662628601194,-0.1902971561980286,0.0040524721557938,0.0203086699541257,0.0019318633313531,-0.1512545405377039,0.2800019625231619,-0.1309301242942371,-0.0309853481657353,-0.0601491527336642,1.3144538284268823,0.0002177886833637,-0.1520737507503984,1.5708155952790148,-0.0181683520193925,0.0142058952940528,0.1382115451540131,-1.3119463609061408,5.31506203136848e-05,0.1764230343849308,1.5707922822022105,0.0089695002501396,-0.0093514162231956,-0.1180436834210159,-0.0153069833904253,0.2495762195138589,-4.402984687285315,0.509467487555223,0.0075570017302789,-0.2462821612033564,0.1714448368168261,1.2655514734536966,-1.173272165734529,0.0034311261393125,0.0131116666604739,-1.5971705783659025,-0.0723065414914204,0.0027616055700058,0.3499937296532656,0.0006777159671786,0.0025632951954477,0.0021102870105247,2.055409908475263,0.0206924756733112,-0.0090172423741126,0.7129228254023277,-0.0013474685121152,-0.014194540825341,-0.0127501975475557,5.498122896094034,2.6539516319186207,7.384626256983311,-14.56806979681734,1.859522820366995,0.0429758876817502,-42.93335249985368,-34.04044089442686,-16.33475827861864,-44.75549927460956,-11.822442796090115,-18.231484937507236,-22.653703824870107,-4.45382842688241,-0.2177886833637111,4.782894555764045,-0.019295279014841,6.376617693105638,0.1850417076709135,27.203432507585774,1.946360906140853,-0.0531506203136848,12.61650937584389,0.0040177977896291,-3.698151193317696,-0.61994223537708
